"","Longitude_Decimal","Latitude_Decimal","good.names","id","year_of_sampling","plants_dominant","target_gene","sequencing_platform","sample_type","primers","marker","marker_size","MAT","MAP","abundances","Host","Climatic.Zone","INVAM.","Biome","soil.pH","Temp.annual.worldclim","Temp.seasonality.worldclim","Temp.max.worldclim","Temp.min.worldclim","Prec.annual.worldclim","Prec.seasonality.worldclim","Prec.max.worldclim","Prec.min.worldclim","mean_annual_vapor_worldclim","mean_annual_wind"
"28183",4.9,43.64,"Acaulospora viridis",112,2012,"NA_","ITS2","454Roche","Field","SSUmCf/LSUmBr then ITS3m/ITS4","ITS2",5294,15.4,576,161,NA,NA,NA,"Grassland",7.55,14.9030523300171,647.330688476562,30.3330001831055,2.33550000190735,681,36.2857818603516,239,103,1.2058375030756,4.97054167588552
"28184",4.9,43.64,"Paraglomus laccatum",112,2012,"NA_","ITS2","454Roche","Field","SSUmCf/LSUmBr then ITS3m/ITS4","ITS2",5294,15.4,576,1,NA,NA,NA,"Grassland",7.55,14.9030523300171,647.330688476562,30.3330001831055,2.33550000190735,681,36.2857818603516,239,103,1.2058375030756,4.97054167588552
"28185",4.90163,50.8874,"Entrophospora lamellosa",93,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",15478,10.2,811,398,NA,NA,NA,"Forest",5.048,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28186",4.90163,50.8874,"Entrophospora lamellosa",93,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",9754,10.2,811,570,NA,NA,NA,"Forest",5.048,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28187",4.90378,50.8656,"Entrophospora lamellosa",27,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",74174,10.4,751,31,NA,NA,NA,"Forest",5.655,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28188",4.90378,50.8656,"Paraglomus laccatum",27,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",74174,10.4,751,2,NA,NA,NA,"Forest",5.655,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28189",4.90386,50.8653,"Entrophospora lamellosa",76,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",4489,10.4,751,292,NA,NA,NA,"Forest",5.327,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28190",4.90409,50.8658,"Entrophospora lamellosa",29,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",113222,10.4,751,276,NA,NA,NA,"Forest",5.789,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28191",4.90409,50.8658,"Paraglomus laccatum",29,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",113222,10.4,751,1,NA,NA,NA,"Forest",5.789,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28192",4.90409,50.8658,"Funneliformis caledonius",29,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",113222,10.4,751,1,NA,NA,NA,"Forest",5.789,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28193",4.90411,50.8657,"Entrophospora lamellosa",28,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",82427,10.4,751,56,NA,NA,NA,"Forest",5.508,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28194",4.90411,50.8657,"Entrophospora lamellosa",28,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",26153,10.4,751,29,NA,NA,NA,"Forest",5.508,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28195",4.90779,50.8629,"Diversispora epigaea",75,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",12414,10.4,751,3,NA,NA,NA,"Forest",5.262,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28196",4.90779,50.8629,"Funneliformis caledonius",75,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",12413,10.4,751,552,NA,NA,NA,"Forest",5.262,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28197",4.90779,50.8629,"Funneliformis caledonius",75,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",12414,10.4,751,39,NA,NA,NA,"Forest",5.262,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28198",4.91323,50.8516,"Entrophospora lamellosa",68,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",10473,10.4,729,32,NA,NA,NA,"Forest",5.928,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28199",4.91323,50.8516,"Entrophospora lamellosa",68,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",15145,10.4,729,564,NA,NA,NA,"Forest",5.928,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28200",4.91323,50.8516,"Rhizophagus intraradices",68,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",15145,10.4,729,1,NA,NA,NA,"Forest",5.928,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28201",4.91349,50.8936,"Entrophospora lamellosa",96,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",14524,10.2,810,2584,NA,NA,NA,"Forest",4.171,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28202",4.91349,50.8936,"Diversispora epigaea",96,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",12951,10.2,810,5,NA,NA,NA,"Forest",4.171,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28203",4.91349,50.8936,"Diversispora epigaea",96,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",14524,10.2,810,24,NA,NA,NA,"Forest",4.171,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28204",4.91349,50.8936,"Entrophospora lamellosa",96,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",12951,10.2,810,3295,NA,NA,NA,"Forest",4.171,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28205",4.91774,50.8408,"Entrophospora lamellosa",59,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",12902,10.4,750,1359,NA,NA,NA,"Forest",4.865,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28206",4.92,50.82,"Entrophospora lamellosa",1017,2012,"Malus domestica","SSU","454Roche","Field","AMV4.5NF/AMDGR","SSU",4487,10.3,782,3,NA,NA,NA,"Cropland",7.1,10.2425832748413,577.442016601562,23.1275005340576,0.32600000500679,751,11.7780561447144,208,160,1.00208750367165,3.65268750985463
"28207",4.92,50.82,"Entrophospora lamellosa",1017,2012,"Malus domestica","SSU","454Roche","Field","AMV4.5NF/AMDGR","SSU",4857,10.3,782,1,NA,NA,NA,"Cropland",7.1,10.2425832748413,577.442016601562,23.1275005340576,0.32600000500679,751,11.7780561447144,208,160,1.00208750367165,3.65268750985463
"28208",4.92,50.82,"Diversispora epigaea",1017,2012,"Malus domestica","SSU","454Roche","Field","AMV4.5NF/AMDGR","SSU",5157,10.3,782,2,NA,NA,NA,"Cropland",7.1,10.2425832748413,577.442016601562,23.1275005340576,0.32600000500679,751,11.7780561447144,208,160,1.00208750367165,3.65268750985463
"28209",4.92774,50.8471,"Entrophospora lamellosa",64,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",10642,10.4,735,943,NA,NA,NA,"Forest",NA,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28210",4.92774,50.8471,"Diversispora epigaea",64,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",6997,10.4,735,3,NA,NA,NA,"Forest",NA,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28211",4.92774,50.8471,"Entrophospora lamellosa",64,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",6997,10.4,735,501,NA,NA,NA,"Forest",NA,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28212",4.93283,50.8506,"Diversispora epigaea",66,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",13873,10.5,736,5,NA,NA,NA,"Forest",5.301,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28213",4.93283,50.8506,"Funneliformis mosseae",66,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",13873,10.5,736,5,NA,NA,NA,"Forest",5.301,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28214",4.93283,50.8506,"Entrophospora lamellosa",66,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",13873,10.5,736,55,NA,NA,NA,"Forest",5.301,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28215",4.9361,50.8506,"Entrophospora lamellosa",67,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",3250,10.5,731,188,NA,NA,NA,"Forest",NA,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28216",4.9361,50.8506,"Entrophospora lamellosa",67,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",4531,10.5,731,972,NA,NA,NA,"Forest",NA,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28217",4.93619,50.8512,"Entrophospora lamellosa",6,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",96773,10.5,731,164,NA,NA,NA,"Forest",4.007,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28218",4.93619,50.8512,"Diversispora epigaea",6,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",72488,10.5,731,6,NA,NA,NA,"Forest",4.007,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28219",4.93619,50.8512,"Paraglomus brasilianum",6,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",72488,10.5,731,2,NA,NA,NA,"Forest",4.007,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28220",4.93619,50.8512,"Entrophospora lamellosa",6,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",72488,10.5,731,621,NA,NA,NA,"Forest",4.007,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28221",4.93619,50.8512,"Paraglomus laccatum",6,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",72488,10.5,731,2,NA,NA,NA,"Forest",4.007,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28222",4.93623,50.8513,"Paraglomus laccatum",8,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",60070,10.5,731,1,NA,NA,NA,"Forest",3.814,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28223",4.93623,50.8513,"Entrophospora lamellosa",8,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",60070,10.5,731,23,NA,NA,NA,"Forest",3.814,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28224",4.93629,50.8509,"Entrophospora lamellosa",5,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",64636,10.5,731,141,NA,NA,NA,"Forest",3.374,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28225",4.93629,50.8509,"Entrophospora lamellosa",5,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",51352,10.5,731,46,NA,NA,NA,"Forest",3.374,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28226",4.93645,50.8512,"Entrophospora lamellosa",7,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",64177,10.5,731,249,NA,NA,NA,"Forest",3.6,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28227",4.93645,50.8512,"Diversispora epigaea",7,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",64177,10.5,731,3,NA,NA,NA,"Forest",3.6,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28228",4.93645,50.8512,"Paraglomus laccatum",7,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",64177,10.5,731,5,NA,NA,NA,"Forest",3.6,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28229",4.93645,50.8512,"Paraglomus brasilianum",7,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",64177,10.5,731,2,NA,NA,NA,"Forest",3.6,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28230",4.93645,50.8512,"Entrophospora lamellosa",7,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",44574,10.5,731,5137,NA,NA,NA,"Forest",3.6,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28231",4.93656,50.8499,"Paraglomus laccatum",4,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",47373,10.5,731,3,NA,NA,NA,"Forest",4.226,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28232",4.93656,50.8499,"Entrophospora lamellosa",4,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",47373,10.5,731,88,NA,NA,NA,"Forest",4.226,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28233",4.93659,50.8498,"Entrophospora lamellosa",3,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",88302,10.4,739,493,NA,NA,NA,"Forest",3.697,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28234",4.93659,50.8498,"Entrophospora lamellosa",3,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",76442,10.4,739,497,NA,NA,NA,"Forest",3.697,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28235",4.93659,50.8498,"Diversispora epigaea",3,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",76442,10.4,739,4,NA,NA,NA,"Forest",3.697,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28236",4.93659,50.8498,"Paraglomus laccatum",3,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",76442,10.4,739,1,NA,NA,NA,"Forest",3.697,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28237",4.93665,50.85,"Diversispora epigaea",13,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",83564,10.5,731,1,NA,NA,NA,"Forest",5.074,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28238",4.93665,50.85,"Entrophospora lamellosa",13,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",75333,10.5,731,77,NA,NA,NA,"Forest",5.074,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28239",4.93665,50.85,"Paraglomus laccatum",13,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",75333,10.5,731,5,NA,NA,NA,"Forest",5.074,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28240",4.93665,50.85,"Entrophospora lamellosa",13,2018,"Alnus glutinosa","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",83564,10.5,731,287,NA,NA,NA,"Forest",5.074,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28241",4.93778,47.1717,"Funneliformis mosseae",109,2013,"Vitis vinifera","ITS2","454Roche","Field","SSUmCf/LSUmBr then ITS3m/ITS4","ITS2",2174,10.5,766,1,NA,NA,NA,"Cropland",7.84,9.62436485290527,631.881591796875,23.5242500305176,-1.12674999237061,843,14.1383762359619,232,178,0.9747520784537,3.50689582029978
"28242",4.93778,47.1717,"Funneliformis mosseae",109,2013,"Vitis vinifera","ITS2","454Roche","Field","SSUmCf/LSUmBr then ITS3m/ITS4","ITS2",4295,10.5,766,56,NA,NA,NA,"Cropland",7.84,9.62436485290527,631.881591796875,23.5242500305176,-1.12674999237061,843,14.1383762359619,232,178,0.9747520784537,3.50689582029978
"28243",4.93778,47.1717,"Funneliformis mosseae",109,2013,"Vitis vinifera","ITS2","454Roche","Field","SSUmCf/LSUmBr then ITS3m/ITS4","ITS2",1251,10.5,766,3,NA,NA,NA,"Cropland",7.84,9.62436485290527,631.881591796875,23.5242500305176,-1.12674999237061,843,14.1383762359619,232,178,0.9747520784537,3.50689582029978
"28244",4.93778,47.1717,"Diversispora sabulosa",109,2013,"Vitis vinifera","ITS2","454Roche","Field","SSUmCf/LSUmBr then ITS3m/ITS4","ITS2",2174,10.5,766,1,NA,NA,NA,"Cropland",7.84,9.62436485290527,631.881591796875,23.5242500305176,-1.12674999237061,843,14.1383762359619,232,178,0.9747520784537,3.50689582029978
"28245",4.93951,50.8732,"Diversispora epigaea",86,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",6317,10.4,765,10,NA,NA,NA,"Forest",4.622,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28246",4.93951,50.8732,"Entrophospora lamellosa",86,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",10543,10.4,765,963,NA,NA,NA,"Forest",4.622,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28247",4.93951,50.8732,"Diversispora epigaea",86,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",10543,10.4,765,60,NA,NA,NA,"Forest",4.622,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28248",4.93951,50.8732,"Entrophospora lamellosa",86,2017,"Stachys sylvatica","SSU","Illumina","Field","AMV4.5NF/AMDGR","SSU",6317,10.4,765,715,NA,NA,NA,"Forest",4.622,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28249",4.94,50.85,"Funneliformis caledonius",1019,2012,"Malus domestica","SSU","454Roche","Field","AMV4.5NF/AMDGR","SSU",6841,10.5,731,2,NA,NA,NA,"Cropland",7.1,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
"28250",4.94,50.85,"Diversispora epigaea",1019,2012,"Malus domestica","SSU","454Roche","Field","AMV4.5NF/AMDGR","SSU",6841,10.5,731,2,NA,NA,NA,"Cropland",7.1,10.4361562728882,576.573913574219,23.1935005187988,0.466749995946884,766,11.9625825881958,211,162,1.0094854136308,3.61731249094009
